pack	locale_file	key	base_id	suffix	kind	english	chinese	english_missing	chinese_missing	quest_name	quest_id	quest_file	quest_type	finish_summary	start_summary	fail_summary	condition_bucket	condition_summary	official_match_ch	official_match_keys
Guiding_Light	en.jsonc	68461a060261cc062c8b589e successMT	68461a060261cc062c8b589e	successMT	quest_text	You have turned in a choice for the following quest: (Partial Explanation). That quest should now be ready for completion. Please return to that quest and turn it it.	你已经为以下任务提交了一个选择：（部分解释）。该任务现在应该可以完成了。请返回该任务并将其上交。	no	no	No (Choice, 'Partial Explanation')	68461a060261cc062c8b589e	C:\Games\SPT-4.0\SPT\user\mods\GuidingLight\db\CustomQuests\Guiding_Light\Quests\GLC1\Chapter1MCHGL.json	Skill	HandoverItem	Quest[target=682f76342ed6b872ad66ee15; status=2]	Quest[target=68461a011a7a498ea9729207; status=4]				
Guiding_Light	en.jsonc	686b74c829c66ea678c9a5a2 acceptMT	686b74c829c66ea678c9a5a2	acceptMT	quest_text	No accept MT for bonus quests	奖励任务没有接取文案。	no	no	BONUS QUEST: A real Loyalty Buyout	686b74c829c66ea678c9a5a2	C:\Games\SPT-4.0\SPT\user\mods\GuidingLight\db\CustomQuests\Guiding_Light\Quests\SkillQuests\Mental\CharismaBonus_Quests.json	Completion	CounterCreator[kills(target=Any,value=1,distance=5555,daytime=0-0)] || CounterCreator[kills(target=Any,value=1,distance=5555,daytime=0-0)] || CounterCreator[kills(target=Any,value=1,distance=5555,daytime=0-0)] || CounterCreator[kills(target=Any,value=1,distance=5555,daytime=0-0)] || CounterCreator[kills(target=Any,value=1,distance=5555,daytime=0-0)] || CounterCreator[kills(target=Any,value=1,distance=5555,daytime=0-0)]	Quest[target=675f7dec7b1039cf247e80f1; status=4]					
Guiding_Light	en.jsonc	686b74c829c66ea678c9a5a2 description	686b74c829c66ea678c9a5a2	description	quest_text	You know how Skier has some tasks where you just hand him a bunch of money? Yeah, kinda dumb. So I thought, 'Hey, what if you did something like that for the other traders, but it actually benefitted you in some way?' Like, you're not just handing over money because they said so, but you're actually purchasing stuff from them? So, how about you do just that. Spend the equivalent of 2 million roubles with the 7 core traders. ...actually, skip Skier. He doesn't deserve it.	你知道 Skier 有些任务就是让你直接交一大笔钱吧？对，挺蠢的。所以我就在想：“要是你也给其他商人做类似的事，但这次至少能给你点实际好处，会怎样？”也就是说，你不是单纯把钱白送出去，而是真的去他们那儿买东西。那就这么干吧。和 6 个核心商人的消费额各做到 200 万卢布。……哦，Skier 就算了，他不配。	no	no	BONUS QUEST: A real Loyalty Buyout	686b74c829c66ea678c9a5a2	C:\Games\SPT-4.0\SPT\user\mods\GuidingLight\db\CustomQuests\Guiding_Light\Quests\SkillQuests\Mental\CharismaBonus_Quests.json	Completion	CounterCreator[kills(target=Any,value=1,distance=5555,daytime=0-0)] || CounterCreator[kills(target=Any,value=1,distance=5555,daytime=0-0)] || CounterCreator[kills(target=Any,value=1,distance=5555,daytime=0-0)] || CounterCreator[kills(target=Any,value=1,distance=5555,daytime=0-0)] || CounterCreator[kills(target=Any,value=1,distance=5555,daytime=0-0)] || CounterCreator[kills(target=Any,value=1,distance=5555,daytime=0-0)]	Quest[target=675f7dec7b1039cf247e80f1; status=4]					
Guiding_Light	en.jsonc	686b74c829c66ea678c9a5a2 name	686b74c829c66ea678c9a5a2	name	quest_text	BONUS QUEST: A Real Loyalty Buyout	奖励任务：真正的信任度买断	no	no	BONUS QUEST: A real Loyalty Buyout	686b74c829c66ea678c9a5a2	C:\Games\SPT-4.0\SPT\user\mods\GuidingLight\db\CustomQuests\Guiding_Light\Quests\SkillQuests\Mental\CharismaBonus_Quests.json	Completion	CounterCreator[kills(target=Any,value=1,distance=5555,daytime=0-0)] || CounterCreator[kills(target=Any,value=1,distance=5555,daytime=0-0)] || CounterCreator[kills(target=Any,value=1,distance=5555,daytime=0-0)] || CounterCreator[kills(target=Any,value=1,distance=5555,daytime=0-0)] || CounterCreator[kills(target=Any,value=1,distance=5555,daytime=0-0)] || CounterCreator[kills(target=Any,value=1,distance=5555,daytime=0-0)]	Quest[target=675f7dec7b1039cf247e80f1; status=4]					
Guiding_Light	en.jsonc	686b74c829c66ea678c9a5a2 successMT	686b74c829c66ea678c9a5a2	successMT	quest_text	Wow, that was a lot of money. Was the gear worth it?	哇，这可真是一大笔钱。那些装备值这个价吗？	no	no	BONUS QUEST: A real Loyalty Buyout	686b74c829c66ea678c9a5a2	C:\Games\SPT-4.0\SPT\user\mods\GuidingLight\db\CustomQuests\Guiding_Light\Quests\SkillQuests\Mental\CharismaBonus_Quests.json	Completion	CounterCreator[kills(target=Any,value=1,distance=5555,daytime=0-0)] || CounterCreator[kills(target=Any,value=1,distance=5555,daytime=0-0)] || CounterCreator[kills(target=Any,value=1,distance=5555,daytime=0-0)] || CounterCreator[kills(target=Any,value=1,distance=5555,daytime=0-0)] || CounterCreator[kills(target=Any,value=1,distance=5555,daytime=0-0)] || CounterCreator[kills(target=Any,value=1,distance=5555,daytime=0-0)]	Quest[target=675f7dec7b1039cf247e80f1; status=4]					
Guiding_Light	en.jsonc	686b7552e52f30705b3c6a45	686b7552e52f30705b3c6a45		condition_or_misc	Spend 2 million roubles on Prapor	在 Prapor 处消费 200 万卢布	no	no	BONUS QUEST: A real Loyalty Buyout	686b74c829c66ea678c9a5a2	C:\Games\SPT-4.0\SPT\user\mods\GuidingLight\db\CustomQuests\Guiding_Light\Quests\SkillQuests\Mental\CharismaBonus_Quests.json	Completion				AvailableForFinish	CounterCreator[kills(target=Any,value=1,distance=5555,daytime=0-0)]		
Guiding_Light	en.jsonc	686b769381faf5e1e759483d	686b769381faf5e1e759483d		condition_or_misc	Spend 2 million roubles on Therapist	在 Therapist 处消费 200 万卢布	no	no	BONUS QUEST: A real Loyalty Buyout	686b74c829c66ea678c9a5a2	C:\Games\SPT-4.0\SPT\user\mods\GuidingLight\db\CustomQuests\Guiding_Light\Quests\SkillQuests\Mental\CharismaBonus_Quests.json	Completion				AvailableForFinish	CounterCreator[kills(target=Any,value=1,distance=5555,daytime=0-0)]		
Guiding_Light	en.jsonc	686b76949f1938f4a506c991	686b76949f1938f4a506c991		condition_or_misc	Spend 2 million roubles on Mechanic	在 Mechanic 处消费 200 万卢布	no	no	BONUS QUEST: A real Loyalty Buyout	686b74c829c66ea678c9a5a2	C:\Games\SPT-4.0\SPT\user\mods\GuidingLight\db\CustomQuests\Guiding_Light\Quests\SkillQuests\Mental\CharismaBonus_Quests.json	Completion				AvailableForFinish	CounterCreator[kills(target=Any,value=1,distance=5555,daytime=0-0)]		
Guiding_Light	en.jsonc	686b7694cf516c5171fe923b	686b7694cf516c5171fe923b		condition_or_misc	Spend 2 million roubles on Peacekeeper	在 Peacekeeper 处消费 200 万卢布	no	no	BONUS QUEST: A real Loyalty Buyout	686b74c829c66ea678c9a5a2	C:\Games\SPT-4.0\SPT\user\mods\GuidingLight\db\CustomQuests\Guiding_Light\Quests\SkillQuests\Mental\CharismaBonus_Quests.json	Completion				AvailableForFinish	CounterCreator[kills(target=Any,value=1,distance=5555,daytime=0-0)]		
Guiding_Light	en.jsonc	686b76953a342f455905c4ed	686b76953a342f455905c4ed		condition_or_misc	Spend 2 million roubles on Ragman	在 Ragman 处消费 200 万卢布	no	no	BONUS QUEST: A real Loyalty Buyout	686b74c829c66ea678c9a5a2	C:\Games\SPT-4.0\SPT\user\mods\GuidingLight\db\CustomQuests\Guiding_Light\Quests\SkillQuests\Mental\CharismaBonus_Quests.json	Completion				AvailableForFinish	CounterCreator[kills(target=Any,value=1,distance=5555,daytime=0-0)]		
Guiding_Light	en.jsonc	686b7695b0356774f27295a1	686b7695b0356774f27295a1		condition_or_misc	Spend 2 million roubles on Jaeger	在 Jaeger 处消费 200 万卢布	no	no	BONUS QUEST: A real Loyalty Buyout	686b74c829c66ea678c9a5a2	C:\Games\SPT-4.0\SPT\user\mods\GuidingLight\db\CustomQuests\Guiding_Light\Quests\SkillQuests\Mental\CharismaBonus_Quests.json	Completion				AvailableForFinish	CounterCreator[kills(target=Any,value=1,distance=5555,daytime=0-0)]		
Guiding_Light	SkillLoc\Practical\en.json	68e4b530b0d9185ff5a3dd8b	68e4b530b0d9185ff5a3dd8b		condition_or_misc	Complete 3 crafts at the Lavatory	在卫生间完成3次制作	no	no	A Proper Utilization of Resources	675fa5d912e50296e7a6a7fe	C:\Games\SPT-4.0\SPT\user\mods\GuidingLight\db\CustomQuests\Guiding_Light\Quests\SkillQuests\Practical\Craft_quests.json	Completion				AvailableForFinish	CounterCreator[kills(target=Any,value=1,distance=5555,daytime=0-0)]		
Guiding_Light	SkillLoc\Practical\en.json	68e4b53245152bf16f608f3f	68e4b53245152bf16f608f3f		condition_or_misc	Complete 3 crafts at the Medstation	在医疗站完成3次制作	no	no	A Proper Utilization of Resources	675fa5d912e50296e7a6a7fe	C:\Games\SPT-4.0\SPT\user\mods\GuidingLight\db\CustomQuests\Guiding_Light\Quests\SkillQuests\Practical\Craft_quests.json	Completion				AvailableForFinish	CounterCreator[kills(target=Any,value=1,distance=5555,daytime=0-0)]		
Guiding_Light	SkillLoc\Practical\en.json	68e4b532d625edb06e5e428c	68e4b532d625edb06e5e428c		condition_or_misc	Complete 1 craft at the Intelligence Center	在情报中心完成1次制作	no	no	A Proper Utilization of Resources	675fa5d912e50296e7a6a7fe	C:\Games\SPT-4.0\SPT\user\mods\GuidingLight\db\CustomQuests\Guiding_Light\Quests\SkillQuests\Practical\Craft_quests.json	Completion				AvailableForFinish	CounterCreator[kills(target=Any,value=1,distance=5555,daytime=0-0)]		
Guiding_Light	SkillLoc\Practical\en.json	68e4b5339d9c7ad90beefd03	68e4b5339d9c7ad90beefd03		condition_or_misc	Complete 3 crafts at the Kitchen	在营养部完成3次制作	no	no	A Proper Utilization of Resources	675fa5d912e50296e7a6a7fe	C:\Games\SPT-4.0\SPT\user\mods\GuidingLight\db\CustomQuests\Guiding_Light\Quests\SkillQuests\Practical\Craft_quests.json	Completion				AvailableForFinish	CounterCreator[kills(target=Any,value=1,distance=5555,daytime=0-0)]		
Guiding_Light	SkillLoc\Practical\en.json	68e4c748486304c76fa05e07	68e4c748486304c76fa05e07		condition_or_misc	Collect Moonshine ten times (don't drink it all at once...)	收取私酒10次（别一次喝光……）	no	no	This Totally Isn't a Factorio Reference	675fa60bb1e9c2a40d8049f3	C:\Games\SPT-4.0\SPT\user\mods\GuidingLight\db\CustomQuests\Guiding_Light\Quests\SkillQuests\Practical\Craft_quests.json	Completion				AvailableForFinish	CounterCreator[kills(target=Any,value=1,distance=5555,daytime=0-0)]		
Guiding_Light	SkillLoc\Practical\en.json	68e4d1394f78b5fd27ca9e51	68e4d1394f78b5fd27ca9e51		condition_or_misc	Complete 30 cyclic crafts	累计完成30次循环制作	no	no	We Needed a 4th Crafting Quest	675fa988547274883ee636e7	C:\Games\SPT-4.0\SPT\user\mods\GuidingLight\db\CustomQuests\Guiding_Light\Quests\SkillQuests\Practical\Craft_quests.json	Completion				AvailableForFinish	CounterCreator[kills(target=Any,value=1,distance=5555,daytime=0-0)]		
Guiding_Light	SkillLoc\SkillStartLocale\en.json	68e632376a46c92cf29c46cb	68e632376a46c92cf29c46cb		condition_or_misc	Reach level 15	达到 15 级	no	no	One with Tarkov	675e4307c26e93866ad36d9c	C:\Games\SPT-4.0\SPT\user\mods\GuidingLight\db\CustomQuests\Guiding_Light\Quests\SkillQuests\Start_quests.json	Experience				AvailableForFinish	Level[>=15]		
Guiding_Light	en.jsonc	690ee35ccc1f18dcca1a3324	690ee35ccc1f18dcca1a3324		condition_or_misc	Choice 2: Call out to the lower-pitched voice.	选项 2：呼唤那道更低沉的声音。	no	no	***The Voices... again.***	683c03613064d9810dfbe0fe	C:\Games\SPT-4.0\SPT\user\mods\GuidingLight\db\CustomQuests\Guiding_Light\Quests\GLC1\Chapter1GL.json	Skill				AvailableForFinish	Quest[target=68452e81ed96a8107bd8763a; status=4]		
Guiding_Light	en.jsonc	690ee35d11da8cd8a150bf29	690ee35d11da8cd8a150bf29		condition_or_misc	Choice 1: Call out to the higher-pitched voice.	选项 1：呼唤那道更尖细的声音。	no	no	***The Voices... again.***	683c03613064d9810dfbe0fe	C:\Games\SPT-4.0\SPT\user\mods\GuidingLight\db\CustomQuests\Guiding_Light\Quests\GLC1\Chapter1GL.json	Skill				AvailableForFinish	Quest[target=68452e81ed96a8107bd8763a; status=4]		
Guiding_Light	en.jsonc	690ee38023d45381064bee16	690ee38023d45381064bee16		condition_or_misc	Choice 3: Call out to both voices.	选项 3：同时呼唤两道声音。	no	no	***The Voices... again.***	683c03613064d9810dfbe0fe	C:\Games\SPT-4.0\SPT\user\mods\GuidingLight\db\CustomQuests\Guiding_Light\Quests\GLC1\Chapter1GL.json	Skill				AvailableForFinish	Quest[target=68452e81ed96a8107bd8763a; status=4]		
Guiding_Light	en.jsonc	690eeb2ae9bc0272f6a629f0	690eeb2ae9bc0272f6a629f0		condition_or_misc	Go it alone	单独行动	no	no	***Decline***	682f770c947e84cffc4aa89a	C:\Games\SPT-4.0\SPT\user\mods\GuidingLight\db\CustomQuests\Guiding_Light\Quests\GLC1\Chapter1GL.json	Completion				AvailableForFinish	Quest[target=68461a060261cc062c8b589e; status=4]		
Guiding_Light	en.jsonc	6910a1718b8a1c75e7e4eb37 acceptMT	6910a1718b8a1c75e7e4eb37	acceptMT	quest_text	How are they gonna know which one I'm- well that worked.	它们怎么知道我是在喊哪一个……咦，还真管用。	no	no	The higher-pitched voice	6910a1718b8a1c75e7e4eb37	C:\Games\SPT-4.0\SPT\user\mods\GuidingLight\db\CustomQuests\Guiding_Light\Quests\GLC1\Chapter1GL.json	Skill	HandoverItem	Level[>=99]					
Guiding_Light	en.jsonc	6910a1718b8a1c75e7e4eb37 description	6910a1718b8a1c75e7e4eb37	description	quest_text	You call out to the higher-pitched voice. You aren't sure how to make it clear which one you're calling out to, you just sort of... intend it towards that one. 'Hello', the voice says calmly, warmly. 'I was wondering when you would respond to me. You seem to be doing alright for yourself, in spite of the death you suffered earlier. ...Yes, I'm afraid to say that you *did*, in fact, perish. Yet, you are still here. ...I think we have a lot to talk about.'	你朝那道更尖细的声音喊了回去。你也不太确定该怎么让对方明白你是在叫哪一个，你只是……把这个念头投向了它。'你好。' 那声音平静而温和地说道。'我一直在想，你什么时候才会回应我。看起来你状态还算不错，尽管你之前已经死过一次。……是的，很遗憾地告诉你，你确实已经死了。可你依然还在这里。……我想，我们有很多话要说。'	no	no	The higher-pitched voice	6910a1718b8a1c75e7e4eb37	C:\Games\SPT-4.0\SPT\user\mods\GuidingLight\db\CustomQuests\Guiding_Light\Quests\GLC1\Chapter1GL.json	Skill	HandoverItem	Level[>=99]					
Guiding_Light	en.jsonc	6910a1718b8a1c75e7e4eb37 name	6910a1718b8a1c75e7e4eb37	name	quest_text	The Higher-pitched Voice	那道更尖细的声音	no	no	The higher-pitched voice	6910a1718b8a1c75e7e4eb37	C:\Games\SPT-4.0\SPT\user\mods\GuidingLight\db\CustomQuests\Guiding_Light\Quests\GLC1\Chapter1GL.json	Skill	HandoverItem	Level[>=99]					
Guiding_Light	en.jsonc	6910a1718b8a1c75e7e4eb37 successMT	6910a1718b8a1c75e7e4eb37	successMT	quest_text	(See next quest)	（见下一任务）	no	no	The higher-pitched voice	6910a1718b8a1c75e7e4eb37	C:\Games\SPT-4.0\SPT\user\mods\GuidingLight\db\CustomQuests\Guiding_Light\Quests\GLC1\Chapter1GL.json	Skill	HandoverItem	Level[>=99]					
Guiding_Light	en.jsonc	6910a181c3dec794ef56085d acceptMT	6910a181c3dec794ef56085d	acceptMT	quest_text	What... what just happened.	这……刚才到底发生了什么。	no	no	Both voices...?	6910a181c3dec794ef56085d	C:\Games\SPT-4.0\SPT\user\mods\GuidingLight\db\CustomQuests\Guiding_Light\Quests\GLC1\Chapter1GL.json	Skill	HandoverItem	Level[>=99]					
Guiding_Light	en.jsonc	6910a181c3dec794ef56085d description	6910a181c3dec794ef56085d	description	quest_text	You can't decide. Or, perhaps, you want to choose both. Or neither. Either way, the voices suddenly grow deafeningly loud, like yelling. The temperature in the hideout spikes, the hairs on your body standing straight up. You feel as if a war is being waged right in front of you, though nothing is visibly happening. You feel a need to run, but you can't move either. Eternity passes, but no time has elapsed at all. Silence floods the hideout as quickly as it was broken. The voices dissapear.	你拿不定主意。又或者，你想两边都选。再或者，干脆谁都不选。不管怎样，那两道声音突然变得震耳欲聋，像是在彼此怒吼。藏身处里的温度骤然升高，你全身汗毛都竖了起来。你感觉仿佛有一场战争正在自己眼前爆发，可实际上什么都看不见。你本能地想逃，却连动都动不了。仿佛过了永恒之久，可实际上时间一秒都没过去。寂静像来时一样迅速重新淹没了藏身处。那两道声音消失了。	no	no	Both voices...?	6910a181c3dec794ef56085d	C:\Games\SPT-4.0\SPT\user\mods\GuidingLight\db\CustomQuests\Guiding_Light\Quests\GLC1\Chapter1GL.json	Skill	HandoverItem	Level[>=99]					
Guiding_Light	en.jsonc	6910a181c3dec794ef56085d name	6910a181c3dec794ef56085d	name	quest_text	Both Voices...?	两道声音……？	no	no	Both voices...?	6910a181c3dec794ef56085d	C:\Games\SPT-4.0\SPT\user\mods\GuidingLight\db\CustomQuests\Guiding_Light\Quests\GLC1\Chapter1GL.json	Skill	HandoverItem	Level[>=99]					
Guiding_Light	en.jsonc	6910a181c3dec794ef56085d successMT	6910a181c3dec794ef56085d	successMT	quest_text	***Be careful what quest you complete next.***	***接下来完成哪个任务，务必小心。***	no	no	Both voices...?	6910a181c3dec794ef56085d	C:\Games\SPT-4.0\SPT\user\mods\GuidingLight\db\CustomQuests\Guiding_Light\Quests\GLC1\Chapter1GL.json	Skill	HandoverItem	Level[>=99]					
Guiding_Light	en.jsonc	6910a18603656bae1bc5bf61	6910a18603656bae1bc5bf61		condition_or_misc	Continue	继续	no	no	Both voices...?	6910a181c3dec794ef56085d	C:\Games\SPT-4.0\SPT\user\mods\GuidingLight\db\CustomQuests\Guiding_Light\Quests\GLC1\Chapter1GL.json	Skill				AvailableForFinish	HandoverItem	继续	Tutorial_ConfirmationDialog_Accept
